POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|GreenTa01|Taurean|Green|2007|2007|177|1985-11-28
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|GreerLy01|Lynn|Greer|2006|2006|175|1979-10-23
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|HallMi01|Mike|Hall|2006|2006|230|1984-6-5
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|HerrmWa01|Walter|Herrmann|2006|2008|225|1979-6-26
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|HillSt01|Steven|Hill|2008|2008|248|1985-11-14
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|HiteRo01|Robert|Hite|2006|2006|187|1984-1-12
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|IlicMi01|Mile|Ilic|2006|2006|255|1984-6-2
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|JeffeDo01|Dontell|Jefferson|2008|2008|195|1983-12-15
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|JohnsAl01|Alexander|Johnson|2006|2007|240|1983-2-8
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|JohnsTr01|Trey|Johnson|2008|2008|218|1984-7-30
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|JonesBo02|Bobby|Jones|2006|2007|215|1984-1-9
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|KinseTa01|Tarence|Kinsey|2006|2008|189|1984-3-21
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|KurzRo01|Rob|Kurz|2008|2008|232|1985-3-5
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|LangJa01|James|Lang|2006|2006|305|1983-10-17
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|LangfKe01|Keith|Langford|2007|2007|208|1983-9-15
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|LasmeSt01|Stephane|Lasme|2007|2007|220|1982-12-17
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|MajorRe01|Renaldo|Major|2006|2006|190|1982-5-7
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|MarkoDa01|Damir|Markota|2006|2006|225|1985-12-26
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|McCraCh01|Chris|McCray|2006|2006|192|1984-5-27
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|McFarIv01|Ivan|McFarlin|2006|2006|240|1982-4-26
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|NavarJu01|Juan Carlos|Navarro|2007|2007|170|1980-6-13
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|NelsoDe01|DeMarcus|Nelson|2008|2008|200|1985-11-2
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|NichoDe01|Demetris|Nichols|2007|2008|216|1984-9-4
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|NoelDa01|David|Noel|2006|2006|230|1984-2-27
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|PerovKo01|Kosta|Perovic|2007|2007|240|1985-2-19
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|PinknKe01|Kevinn|Pinkney|2006|2006|245|1983-10-20
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|PowelRo01|Roger|Powell|2006|2006|235|1983-1-15
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|PowelKa01|Kasib|Powell|2007|2007|218|1981-3-18
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|PruitGa01|Gabe|Pruitt|2007|2008|170|1986-4-19
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|RayAl01|Allan|Ray|2006|2006|190|1984-6-17
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|RichaJe01|Jeremy|Richardson|2006|2008|185|1983-2-11
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|SambCh01|Cheick|Samb|2007|2008|195|1984-10-22
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|SeneMo01|Mouhamed|Sene|2006|2008|230|1986-5-12
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|SharpWa01|Walter|Sharpe|2008|2008|245|1986-7-18
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|SimmoCe01|Cedric|Simmons|2006|2008|235|1986-1-3
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|SimsCo01|Courtney|Sims|2007|2008|245|1983-10-21
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|SinglSe01|Sean|Singletary|2008|2008|185|1985-9-6
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|SlokaUr01|Uros|Slokar|2006|2006|238|1983-5-14
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|SmithSt03|Steven|Smith|2006|2006|225|1983-4-12
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|SpanoVa01|Vassilis|Spanoulis|2006|2006|195|1982-7-8
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|StrawDJ01|DJ|Strawberry|2007|2007|204|1985-6-15
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|TayloMi01|Mike|Taylor|2008|2008|165|1986-1-21
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|TuckePJ01|P.J.|Tucker|2006|2006|225|1985-5-5
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|VinicMa01|Marcus|Vinicius|2006|2007|225|1984-5-31
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|WashiDa01|Darius|Washington Jr|2007|2007|195|1985-12-6
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|WatkiDa01|Darryl|Watkins|2007|2007|258|1984-11-8
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|WhiteJa02|James|White|2006|2008|200|1982-10-21
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|WilliJu01|Justin|Williams|2006|2007|225|1984-5-12
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|WilliSh02|Shawne|Williams|2006|2008|225|1986-2-16
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|WilliMa04|Marcus|Williams|2007|2008|205|1986-11-18
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|WrighBr03|Brandan|Wright|2007|2008|205|1987-10-5
POWELJO01|Josh|Powell|2005|2009|225|1983-12-5|YueSu01|Sun|Yue|2008|2008|205|1985-11-6
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|AdamsHa01|Hassan|Adams|2006|2008|220|1984-6-20
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|AgerMa01|Maurice|Ager|2006|2008|202|1984-2-9
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|AhearBl01|Blake|Ahearn|2007|2008|190|1984-5-27
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|AllreLa01|Lance|Allred|2007|2007|250|1981-2-2
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|AlmonMo01|Morris|Almond|2007|2008|225|1985-2-2
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|AugusJa01|James|Augustine|2006|2007|235|1984-2-27
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|BlaloWi01|Will|Blalock|2006|2006|200|1983-9-8
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|BozemCe01|Cedric|Bozeman|2006|2006|207|1983-3-7
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|BrownAn01|Andre|Brown|2006|2008|245|1981-5-12
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|BrownDe03|Dee|Brown|2006|2008|185|1984-8-17
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|CrawfJo01|Joe|Crawford|2008|2008|207|1986-6-17
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|CrittJa01|Javaris|Crittenton|2007|2008|198|1987-12-31
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|DavidJe01|Jermareo|Davidson|2007|2008|230|1984-11-15
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-3-4
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|DoubyQu01|Quincy|Douby|2006|2008|175|1984-5-16
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|FarmeDe01|Desmon|Farmer|2006|2008|220|1981-10-7
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|FazekNi01|Nick|Fazekas|2007|2007|235|1985-6-17
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|GarbaJo01|Jorge|Garbajosa|2006|2007|245|1977-12-19
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|GardnTh01|Thomas|Gardner|2007|2008|225|1985-2-8
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|GelabMi01|Mickael|Gelabale|2006|2007|215|1983-5-22
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|GlyniAn01|Andreas|Glyniadakis|2006|2006|280|1981-8-21
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|GreenTa01|Taurean|Green|2007|2007|177|1985-11-28
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|GreerLy01|Lynn|Greer|2006|2006|175|1979-10-23
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|HallMi01|Mike|Hall|2006|2006|230|1984-6-5
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|HerrmWa01|Walter|Herrmann|2006|2008|225|1979-6-26
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|HillSt01|Steven|Hill|2008|2008|248|1985-11-14
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|HiteRo01|Robert|Hite|2006|2006|187|1984-1-12
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|IlicMi01|Mile|Ilic|2006|2006|255|1984-6-2
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|JeffeDo01|Dontell|Jefferson|2008|2008|195|1983-12-15
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|JohnsAl01|Alexander|Johnson|2006|2007|240|1983-2-8
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|JohnsTr01|Trey|Johnson|2008|2008|218|1984-7-30
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|JonesBo02|Bobby|Jones|2006|2007|215|1984-1-9
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|KinseTa01|Tarence|Kinsey|2006|2008|189|1984-3-21
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|KurzRo01|Rob|Kurz|2008|2008|232|1985-3-5
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|LangJa01|James|Lang|2006|2006|305|1983-10-17
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|LangfKe01|Keith|Langford|2007|2007|208|1983-9-15
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|LasmeSt01|Stephane|Lasme|2007|2007|220|1982-12-17
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|MajorRe01|Renaldo|Major|2006|2006|190|1982-5-7
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|MarkoDa01|Damir|Markota|2006|2006|225|1985-12-26
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|McCraCh01|Chris|McCray|2006|2006|192|1984-5-27
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|McFarIv01|Ivan|McFarlin|2006|2006|240|1982-4-26
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|NavarJu01|Juan Carlos|Navarro|2007|2007|170|1980-6-13
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|NelsoDe01|DeMarcus|Nelson|2008|2008|200|1985-11-2
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|NichoDe01|Demetris|Nichols|2007|2008|216|1984-9-4
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|NoelDa01|David|Noel|2006|2006|230|1984-2-27
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|PerovKo01|Kosta|Perovic|2007|2007|240|1985-2-19
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|PinknKe01|Kevinn|Pinkney|2006|2006|245|1983-10-20
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|PowelRo01|Roger|Powell|2006|2006|235|1983-1-15
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|PowelKa01|Kasib|Powell|2007|2007|218|1981-3-18
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|PruitGa01|Gabe|Pruitt|2007|2008|170|1986-4-19
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|RayAl01|Allan|Ray|2006|2006|190|1984-6-17
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|RichaJe01|Jeremy|Richardson|2006|2008|185|1983-2-11
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|SambCh01|Cheick|Samb|2007|2008|195|1984-10-22
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|SeneMo01|Mouhamed|Sene|2006|2008|230|1986-5-12
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|SharpWa01|Walter|Sharpe|2008|2008|245|1986-7-18
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|SimmoCe01|Cedric|Simmons|2006|2008|235|1986-1-3
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|SimsCo01|Courtney|Sims|2007|2008|245|1983-10-21
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|SinglSe01|Sean|Singletary|2008|2008|185|1985-9-6
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|SlokaUr01|Uros|Slokar|2006|2006|238|1983-5-14
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|SmithSt03|Steven|Smith|2006|2006|225|1983-4-12
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|SpanoVa01|Vassilis|Spanoulis|2006|2006|195|1982-7-8
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|StrawDJ01|DJ|Strawberry|2007|2007|204|1985-6-15
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|TayloMi01|Mike|Taylor|2008|2008|165|1986-1-21
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|TuckePJ01|P.J.|Tucker|2006|2006|225|1985-5-5
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|VinicMa01|Marcus|Vinicius|2006|2007|225|1984-5-31
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|WashiDa01|Darius|Washington Jr|2007|2007|195|1985-12-6
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|WatkiDa01|Darryl|Watkins|2007|2007|258|1984-11-8
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|WhiteJa02|James|White|2006|2008|200|1982-10-21
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|WilliJu01|Justin|Williams|2006|2007|225|1984-5-12
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|WilliSh02|Shawne|Williams|2006|2008|225|1986-2-16
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|WilliMa04|Marcus|Williams|2007|2008|205|1986-11-18
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|WrighBr03|Brandan|Wright|2007|2008|205|1987-10-5
PRICERO01|Ronnie|Price|2005|2009|190|1983-6-21|YueSu01|Sun|Yue|2008|2008|205|1985-11-6
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|AhearBl01|Blake|Ahearn|2007|2008|190|1984-5-27
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|AllreLa01|Lance|Allred|2007|2007|250|1981-2-2
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|AlmonMo01|Morris|Almond|2007|2008|225|1985-2-2
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|CrawfJo01|Joe|Crawford|2008|2008|207|1986-6-17
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|CrittJa01|Javaris|Crittenton|2007|2008|198|1987-12-31
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|DavidJe01|Jermareo|Davidson|2007|2008|230|1984-11-15
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-3-4
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|FazekNi01|Nick|Fazekas|2007|2007|235|1985-6-17
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|GardnTh01|Thomas|Gardner|2007|2008|225|1985-2-8
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|GreenTa01|Taurean|Green|2007|2007|177|1985-11-28
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|HillSt01|Steven|Hill|2008|2008|248|1985-11-14
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|JeffeDo01|Dontell|Jefferson|2008|2008|195|1983-12-15
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|JohnsTr01|Trey|Johnson|2008|2008|218|1984-7-30
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|KurzRo01|Rob|Kurz|2008|2008|232|1985-3-5
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|LangfKe01|Keith|Langford|2007|2007|208|1983-9-15
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|LasmeSt01|Stephane|Lasme|2007|2007|220|1982-12-17
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|NavarJu01|Juan Carlos|Navarro|2007|2007|170|1980-6-13
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|NelsoDe01|DeMarcus|Nelson|2008|2008|200|1985-11-2
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|NichoDe01|Demetris|Nichols|2007|2008|216|1984-9-4
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|PerovKo01|Kosta|Perovic|2007|2007|240|1985-2-19
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|PowelKa01|Kasib|Powell|2007|2007|218|1981-3-18
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|PruitGa01|Gabe|Pruitt|2007|2008|170|1986-4-19
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|SambCh01|Cheick|Samb|2007|2008|195|1984-10-22
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|SharpWa01|Walter|Sharpe|2008|2008|245|1986-7-18
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|SimsCo01|Courtney|Sims|2007|2008|245|1983-10-21
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|SinglSe01|Sean|Singletary|2008|2008|185|1985-9-6
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|StrawDJ01|DJ|Strawberry|2007|2007|204|1985-6-15
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|TayloMi01|Mike|Taylor|2008|2008|165|1986-1-21
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|WashiDa01|Darius|Washington Jr|2007|2007|195|1985-12-6
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|WatkiDa01|Darryl|Watkins|2007|2007|258|1984-11-8
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|WilliMa04|Marcus|Williams|2007|2008|205|1986-11-18
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|WrighBr03|Brandan|Wright|2007|2008|205|1987-10-5
QuinnCh01|Chris|Quinn|2006|2009|185|1983-9-27|YueSu01|Sun|Yue|2008|2008|205|1985-11-6
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|AdamsHa01|Hassan|Adams|2006|2008|220|1984-6-20
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|AgerMa01|Maurice|Ager|2006|2008|202|1984-2-9
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|AhearBl01|Blake|Ahearn|2007|2008|190|1984-5-27
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|AllreLa01|Lance|Allred|2007|2007|250|1981-2-2
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|AlmonMo01|Morris|Almond|2007|2008|225|1985-2-2
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|AugusJa01|James|Augustine|2006|2007|235|1984-2-27
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|BlaloWi01|Will|Blalock|2006|2006|200|1983-9-8
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|BozemCe01|Cedric|Bozeman|2006|2006|207|1983-3-7
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|BrownAn01|Andre|Brown|2006|2008|245|1981-5-12
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|BrownDe03|Dee|Brown|2006|2008|185|1984-8-17
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|CrawfJo01|Joe|Crawford|2008|2008|207|1986-6-17
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|CrittJa01|Javaris|Crittenton|2007|2008|198|1987-12-31
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|DavidJe01|Jermareo|Davidson|2007|2008|230|1984-11-15
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|DiazGu01|Guillermo|Diaz|2007|2007|192|1985-3-4
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|DoubyQu01|Quincy|Douby|2006|2008|175|1984-5-16
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|FarmeDe01|Desmon|Farmer|2006|2008|220|1981-10-7
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|FazekNi01|Nick|Fazekas|2007|2007|235|1985-6-17
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|GarbaJo01|Jorge|Garbajosa|2006|2007|245|1977-12-19
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|GardnTh01|Thomas|Gardner|2007|2008|225|1985-2-8
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|GelabMi01|Mickael|Gelabale|2006|2007|215|1983-5-22
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|GlyniAn01|Andreas|Glyniadakis|2006|2006|280|1981-8-21
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|GreenTa01|Taurean|Green|2007|2007|177|1985-11-28
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|GreerLy01|Lynn|Greer|2006|2006|175|1979-10-23
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|HallMi01|Mike|Hall|2006|2006|230|1984-6-5
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|HerrmWa01|Walter|Herrmann|2006|2008|225|1979-6-26
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|HillSt01|Steven|Hill|2008|2008|248|1985-11-14
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|HiteRo01|Robert|Hite|2006|2006|187|1984-1-12
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|IlicMi01|Mile|Ilic|2006|2006|255|1984-6-2
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|JeffeDo01|Dontell|Jefferson|2008|2008|195|1983-12-15
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|JohnsAl01|Alexander|Johnson|2006|2007|240|1983-2-8
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|JohnsTr01|Trey|Johnson|2008|2008|218|1984-7-30
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|JonesBo02|Bobby|Jones|2006|2007|215|1984-1-9
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|KinseTa01|Tarence|Kinsey|2006|2008|189|1984-3-21
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|KurzRo01|Rob|Kurz|2008|2008|232|1985-3-5
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|LangJa01|James|Lang|2006|2006|305|1983-10-17
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|LangfKe01|Keith|Langford|2007|2007|208|1983-9-15
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|LasmeSt01|Stephane|Lasme|2007|2007|220|1982-12-17
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|MajorRe01|Renaldo|Major|2006|2006|190|1982-5-7
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|MarkoDa01|Damir|Markota|2006|2006|225|1985-12-26
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|McCraCh01|Chris|McCray|2006|2006|192|1984-5-27
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|McFarIv01|Ivan|McFarlin|2006|2006|240|1982-4-26
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|NavarJu01|Juan Carlos|Navarro|2007|2007|170|1980-6-13
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|NelsoDe01|DeMarcus|Nelson|2008|2008|200|1985-11-2
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|NichoDe01|Demetris|Nichols|2007|2008|216|1984-9-4
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|NoelDa01|David|Noel|2006|2006|230|1984-2-27
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|PerovKo01|Kosta|Perovic|2007|2007|240|1985-2-19
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|PinknKe01|Kevinn|Pinkney|2006|2006|245|1983-10-20
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|PowelRo01|Roger|Powell|2006|2006|235|1983-1-15
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|PowelKa01|Kasib|Powell|2007|2007|218|1981-3-18
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|PruitGa01|Gabe|Pruitt|2007|2008|170|1986-4-19
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|RayAl01|Allan|Ray|2006|2006|190|1984-6-17
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|RichaJe01|Jeremy|Richardson|2006|2008|185|1983-2-11
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|SambCh01|Cheick|Samb|2007|2008|195|1984-10-22
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|SeneMo01|Mouhamed|Sene|2006|2008|230|1986-5-12
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|SharpWa01|Walter|Sharpe|2008|2008|245|1986-7-18
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|SimmoCe01|Cedric|Simmons|2006|2008|235|1986-1-3
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|SimsCo01|Courtney|Sims|2007|2008|245|1983-10-21
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|SinglSe01|Sean|Singletary|2008|2008|185|1985-9-6
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|SlokaUr01|Uros|Slokar|2006|2006|238|1983-5-14
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|SmithSt03|Steven|Smith|2006|2006|225|1983-4-12
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|SpanoVa01|Vassilis|Spanoulis|2006|2006|195|1982-7-8
RANDOSH01|Shavlik|Randolph|2005|2009|240|1983-11-24|StrawDJ01|DJ|Strawberry|2007|2007|204|1985-6-15
